name,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_min_rail_distance,beta_min_park_distance,beta_min_pier_distance,beta_population_density,se_Intercept,se_min_rail_distance,se_min_park_distance,se_min_pier_distance,se_population_density,t_Intercept,t_min_rail_distance,t_min_park_distance,t_min_pier_distance,t_population_density,p_Intercept,p_min_rail_distance,p_min_park_distance,p_min_pier_distance,p_population_density,sumW
"Philpot Street, Whitechapel",-0.058641,51.515256,-0.17346493925327341,0.01021075020728271,-0.18583823816314227,0.012373298909868852,0.13563577353725476,0.0637894678513343,1.5133398736651238e-07,-0.287502964260494,0.1964160230154738,0.14785759663615308,-0.0700379790792614,-0.002481306713015849,0.3877378652108199,0.7020009031969787,0.7077742459994687,0.520506576771701,0.12880112767014507,-0.7414879743668408,0.27979454459527986,0.20890502511483594,-0.1345573374185831,-0.019264635006693294,0.4586185416616336,0.7797085641029089,0.8345763703523627,0.8929962345177715,0.9846348725678086,20.794177864296742
"Bethnal Green Garden, Bethnal Green",-0.055312,51.52568,-0.2610928461413616,-0.216352408054165,-0.2744863259316727,0.013393479790311136,0.38348317206093957,0.4138824623466564,2.9353370517957027e-06,-0.47351041899032525,0.6045312741242334,0.3180184360516437,0.5123719200762986,-0.16151571696789477,0.542650267935565,1.197869855023203,1.0315400672651533,0.4264774129586684,0.2443560581862405,-0.8725885657289503,0.5046719153914458,0.308294797404024,1.2014045867558163,-0.6609851139634629,0.3831531790340367,0.6139303839343988,0.7579395022223886,0.22995525861652502,0.508815057033952,20.180456048387015
"Cheshire Street, Bethnal Green",-0.065076,51.52388,-0.4034881948345049,-0.3714576305637438,-0.2531454709045084,-0.15034272392999648,-0.2219382916110969,0.10023857892888396,3.801093266774706e-05,-0.38247311527198835,0.2654659787482291,0.2975441850765551,0.16082527497645,-0.0009713726970238954,0.471487624114122,1.0085494807067328,0.8292816143999562,0.5218781993745517,0.19695015398878496,-0.8112049939605881,0.2632156218673634,0.3587975181288076,0.3081663023463944,-0.0049320738133528386,0.41749290467743216,0.7924531990146668,0.7198426785530783,0.7580372334736536,0.9960660387078999,18.963962803833716
"York Hall, Bethnal Green",-0.055894000000000006,51.528936,-0.3049067995854057,-0.43510135708130315,0.23967799266051076,-0.5445847922459164,0.41283753582508115,0.10763348374382394,0.000544446757086517,-0.09640350193263927,-0.46410286495021746,-0.7863116870757493,0.33850099464154776,-0.21826857158726093,0.3353094963144125,0.779127450621689,0.5674043805738437,0.36196109364728424,0.25034332430174216,-0.28750602948102544,-0.5956700210984686,-1.3858047523011965,0.9351861307265323,-0.871876940182271,0.7738004768612345,0.5515667299955808,0.16619858843592666,0.3499788763308872,0.38354107968835804,19.885425394366518
"Jubilee Crescent, Cubitt Town",-0.007542,51.493381,-0.34872075302944977,-0.0883554563805598,-0.06708370528636398,-0.2816370477430858,0.13989207567989162,0.1945554388110109,0.0003230837891477864,0.37973928961168446,-0.2635181581682462,0.14010422827220065,-0.42202339848636355,-0.09042073715055975,0.5242740174794641,0.30298943366953,0.19485760186249748,0.40068048981426335,0.11609920331048802,0.724314532002454,-0.8697272211006043,0.7190082754434497,-1.0532666531429913,-0.7788230631414801,0.4690876464661531,0.38471433449731285,0.472348977847303,0.2925416516578171,0.43631776019393276,23.43893440405271
"Fisherman's Walk West, Canary Wharf",-0.022959999999999998,51.50623,0.7247211063496305,0.7126408631858575,0.43279429625286026,0.29192681009677024,0.23797094655046663,0.16599759644983442,0.0002762349911305402,0.43940672759929117,-0.2956193887056977,0.0921669120075888,-0.4598046847757967,-0.09878425291312623,0.5360088080895533,0.31777908829575563,0.20220401076704703,0.3987891972838228,0.11833076161360578,0.8197751995259704,-0.9302669671912647,0.4558114928480397,-1.1530018563881723,-0.8348146463866579,0.4125921535805511,0.3525177704183634,0.6486511198593712,0.2492592490586737,0.404075095652619,22.370917740519246
"Shadwell Station, Shadwell",-0.057159,51.511088,-0.07488354400417423,0.06848526745573004,-0.13944298004264208,0.06455943603846785,0.14307250661650203,0.0634136390111247,4.092323951597357e-06,-0.29335622163887987,0.18929159105324928,0.14403874777151357,-0.11552360269980065,0.004349595101643038,0.312847772092128,0.3924667717001304,0.3496084610849338,0.42630860082789557,0.1292547870411145,-0.9376963744286847,0.4823124012085286,0.4120001767821083,-0.27098585971630096,0.033651326973750534,0.34868777220537506,0.6297179805657531,0.6804513414551502,0.7864728748720163,0.9731637142405316,20.973356848773545
"Jubilee Street, Stepney",-0.053176999999999995,51.515975,-0.1515579625312514,-0.07240253484609319,-0.20629583620315306,0.054737873671901666,0.06596673235468067,0.05633608936678192,2.574491022994233e-06,-0.4975272482800152,0.7174286983081588,0.5206073091091621,0.042102861999982574,-0.009543956037173206,0.46286381031109347,0.9276472546573375,0.789432971901781,0.4493484333226369,0.1356031106014394,-1.0748890649835514,0.773385243912751,0.6594699330267327,0.09369758271695648,-0.07038154209621722,0.28275340886049766,0.4395263552811731,0.5097867258615942,0.9253732083942688,0.9439078393012448,21.012692715562853
"Hermitage Court, Wapping",-0.06353099999999999,51.504719,-0.28299982286338365,-0.015489975718064541,0.078649280267,-0.3616491031303837,0.2154944781751931,0.09698469903550103,0.00021127656173117626,-0.23071468718568375,-0.056372368904707815,-0.14389673825575713,-0.5722256739265121,0.052610371002129196,0.3978970231892393,0.3427378754081228,0.2769902631141019,0.5980995609207471,0.11049845920265723,-0.5798351677437812,-0.16447662470213179,-0.519501070680167,-0.9567398328224764,0.476118593704916,0.5621915218178566,0.8693981268673966,0.6035572521013017,0.3389920121989094,0.6341218670727973,21.5207682249995
"St. Katharine's Way, Tower",-0.070542,51.505697,-0.009162613838108095,0.2815258654346234,0.29361612294867234,-0.3027787367867804,0.2648261126809367,0.22346284567117036,0.0004614186268764289,-0.3657534648557329,-0.04753764738657866,-0.26534552141673234,-0.8954294439888353,0.10903701715680325,0.5024113239364842,0.38098144079820667,0.2575566491416906,0.5717132068861325,0.11793038979169643,-0.7279960610560843,-0.12477680615355169,-1.030241394664041,-1.566221373240337,0.9245879484448261,0.46683225797533523,0.900732073283496,0.3032128097029885,0.1176982674262727,0.35546332730954744,20.849580393837623
"Garnet Street, Shadwell",-0.055166999999999994,51.508447,-0.1515579625312514,-0.005146785956199579,-0.09549848724736518,-0.05605947528388622,0.11133824108262373,0.06096566639091456,2.951100304354804e-06,-0.250384281273348,0.11663668818964053,0.0814435204001529,-0.16764182806928052,0.004831526889948373,0.3238970970039841,0.3337144900625921,0.27233817220018436,0.4291244889309473,0.12638300478348435,-0.7730365094018368,0.34951040983495785,0.29905290081879227,-0.3906601286888026,0.03822924528678205,0.43973258875818455,0.7267995396058929,0.7649785335288137,0.696154063223684,0.969514586287046,20.293190383617972
"Napier Avenue, Millwall",-0.021582,51.487679,0.0894187814109911,0.5643622677088382,0.312105494115305,-0.22268671270431392,0.13376977067791238,0.34157711777938027,0.0005306779941256112,-0.13119745343255973,-0.057888396902585904,0.022014213179733847,-0.5045415962085337,-0.08702179596913362,0.33967058252606197,0.15424974785589446,0.14620843013759335,0.42080328157690006,0.11513189911009232,-0.3862490900944986,-0.37529005853978625,0.15056733157600272,-1.1989963441298181,-0.755844354533933,0.699416465648565,0.7075457506190437,0.8803555656862156,0.23088979242719637,0.44996840023843665,19.950840436726704
"East Ferry Road, Cubitt Town",-0.014409,51.49447,-0.33776726466843876,-0.15283505352046642,0.0858661952691332,-0.42363345993757195,0.14433942837736582,0.07363664484675762,0.0002091583945112903,0.19848961757722383,-0.1751630049604508,0.07900583466668805,-0.4253871000987998,-0.0888588965113099,0.3918925982603454,0.227714617066234,0.16088792717101694,0.3920792716463726,0.11429151158033049,0.5064898353741336,-0.7692216126358818,0.49106129997379017,-1.084951770881855,-0.7774759059762272,0.6126545030669183,0.4419922608070206,0.6235198218228688,0.27827482998673314,0.437111389986504,24.821019582583624
"Parkway, Camden Town",-0.14466400000000001,51.538071,-0.38158121811248286,-0.6493823460571634,0.13456094664179363,-0.5161421647542765,0.5518001853811504,0.08177059628710066,0.00035091100061544273,-0.62662145002529,-0.0727640886803648,-0.21818427096329074,0.32505152879058,-0.20815158106124387,1.0540618655438057,0.7418693957328268,0.32167281592159175,0.47549107187682416,0.21806636290662046,-0.5944826110391604,-0.09808207360877533,-0.6782801037700167,0.6836122653314184,-0.9545331902031022,0.552360011672381,0.9218920647478688,0.4977932387360049,0.49442099723206134,0.34010653713123473,17.935089835794898
"Castlehaven Road, Camden Town",-0.145393,51.542138,0.3742094787972777,0.06341593719789557,0.24043743418191066,0.13377204461536701,0.5315988703145245,0.23928919731553078,0.00010050280604722713,-0.467796782494379,0.005353429556398754,-0.13937985649152174,0.2660494051323557,-0.22027876698243684,1.0626286114651955,0.7489867573315804,0.30411444648019925,0.4722165811804838,0.21323011967431338,-0.44022603706233904,0.007147562362078937,-0.45831382923335307,0.563405470572983,-1.0330565274684904,0.659894128532609,0.9942989279655872,0.6468533549077881,0.5733190939636628,0.3018943881283378,16.699797644879165
"Wapping Lane, Wapping",-0.057544000000000005,51.504749,0.01274436288391395,0.2540425815682229,-0.03188327057988999,0.04462763346380394,0.16758455273779588,0.07162496778282662,2.2479610517583225e-06,-0.19036321022179487,-0.0641750810058819,-0.0350414873348172,-0.32344040952695485,0.021866472848213546,0.3497943602162501,0.3046211782368406,0.2571328288158414,0.4944056165980459,0.11165300740468918,-0.5442146354335399,-0.2106717641147927,-0.13627776544983264,-0.6542005160712271,0.19584311570720128,0.5864477334162028,0.8331978732593519,0.8916365075820057,0.5131735056399621,0.8447834523543982,20.657205201541075
"Gunmakers Lane, Old Ford",-0.03338,51.535179,0.6918606412665973,0.47525637604829585,1.138990413181917,-0.4471297719153198,0.3785333365592352,0.16551159455921677,0.0006453844793868042,0.07826348727202231,-1.4795763365497236,-1.8025021250736155,-0.48218242609276674,0.04964962432847375,0.482269105053979,0.31055074332920907,0.3797858801615316,0.3224576975356147,0.1707124661040667,0.16228177681683031,-4.764362566607198,-4.7461009458987,-1.4953354495112055,0.2908377194797668,0.8711255673863939,2.2553934629227592e-06,2.4625363034544283e-06,0.135227273782143,0.7712519649548624,20.858035960970714
"Burdett Road, Mile End",-0.029138,51.516196,-0.2063254043363065,-0.3138942437122698,-0.011843830476916131,-0.19448157385939036,0.246674137249614,0.1936892791676362,0.00015304571228258871,-0.02219862789408958,0.03656706456946661,0.1097086823637628,-0.24788743252170378,-0.06791946199684565,0.4653099761805419,0.34798507902365333,0.2408143678021904,0.37374312543905375,0.1558488126551675,-0.047707182374006174,0.10508227729781788,0.4555736576892274,-0.6632561661983714,-0.4358035254790478,0.9619616981150816,0.9163372635774839,0.6488220958742819,0.5073604794807383,0.6630986410432996,20.606622551141218
"Aston Street, Stepney",-0.038775,51.516000000000005,-0.08583703236518525,-0.11856673765357237,-0.12458831529757985,0.038751282932394604,0.39194717180784655,0.15407418244900725,4.391379949157122e-06,-0.2883651584697252,0.39117847307184755,0.28612226074476943,0.005648147682378627,-0.045853682200350895,0.3942386422950525,0.559996286614453,0.4858611114436392,0.45977343849035146,0.13701780089022658,-0.7314482334633995,0.6985376196631222,0.5888972259883372,0.012284632407048359,-0.3346549273337638,0.4647228658315997,0.4850471364156379,0.5560989893263134,0.9902016374175746,0.7379744606516804,19.34336078470295
"Bonny Street, Camden Town",-0.138853,51.541603,0.25372110682615645,0.060927015871240026,0.045281209732875416,0.20843989709328103,0.4520759182331143,0.15546649606550203,0.00012862585531020444,-0.1335311943803138,0.2176387789981416,-0.006871393120517399,0.126622076996697,-0.15204160653595764,1.01161679693046,0.7427474940087937,0.2914576376298916,0.4873369407187615,0.22675385611923315,-0.13199780271095374,0.2930185301918567,-0.023575958332727104,0.2598245000880606,-0.6705138741103046,0.8950197249991133,0.7695851324560595,0.9811968179235913,0.7950670207977232,0.5027267268861065,18.692518943162135
"Thurtle Road, Haggerston",-0.071881,51.534776,-0.09679052072619627,-0.12415703485409327,-0.1139658604569811,0.01717533973078482,0.25308080396566013,0.10319117952807191,5.140638195946949e-07,-0.0005598649454137267,0.5903950219089285,0.08599283518079733,-0.3210419812160974,-0.05864957246021751,0.524622849072421,1.0645436516219544,0.32141644901307864,1.0042119116365014,0.15780131016979954,-0.0010671760606760015,0.5545991665155242,0.26754335518559047,-0.31969545222075224,-0.37166720857455865,0.9991487869570241,0.5793262290357428,0.789120847095861,0.7492839468316027,0.7102405572357642,22.756089560177294
"St. Mary & St. Michael Church, Stepney",-0.052099,51.51417,-0.6006509853327033,-0.4626133683150082,-0.20088707151617818,-0.39976391381652515,0.12436389605762506,0.08732352419965138,0.00022754549915391983,-0.45728994722379146,0.6178763709838437,0.42251661736830953,0.00819196913782147,-0.004457574260159867,0.4763156995198051,0.8877150910423776,0.7268363317986055,0.44301318713222654,0.1378915046354537,-0.9600564241002462,0.6960300407401181,0.5813091598252438,0.01849147920595963,-0.03232667793381788,0.33732129937410693,0.4866152496837768,0.561198342512278,0.9852514559279637,0.9742197204199274,20.183720703107635
"Pitfield Street North,Hoxton",-0.08249,51.535579999999996,0.12227924649402418,0.2575033305802306,-0.010672296468669074,0.13295154296269324,0.39854590107336685,0.1574879767314864,5.326543579239746e-05,-0.38642057010180275,0.6027705304662434,0.3106078391761585,-0.0351161921978356,-0.10358913504101482,0.5644965630955103,0.7668980182403445,0.3394165155779197,0.7631528916344604,0.14193953674550225,-0.6845401643949817,0.7859852498371382,0.9151229386916866,-0.046014622473127924,-0.7298117030405014,0.49383541489396054,0.4321124068338752,0.3604070369908047,0.9633102536190206,0.46572217749789957,20.816751442376482
"Whiston Road, Haggerston",-0.07634099999999999,51.534464,-0.3049067995854057,-0.33038317351162416,-0.0909326917132218,-0.21397410787218388,0.2816582871796679,0.08334245279071134,6.167909902527949e-05,0.017999925863266958,0.8019135584825651,0.17220049243366722,-0.4585722873848008,-0.07357879193940406,0.6429609009127919,0.997854905066816,0.30239108052080943,1.0333569678977992,0.14582985045825128,0.027995366184340315,0.8036374370769559,0.5694628695300324,-0.4437694829867876,-0.5045523375920109,0.9776729352315513,0.4218487452554973,0.5692043520319046,0.6573310789376424,0.6140143490072161,22.295821979166217
"Southern Grove, Bow",-0.030556,51.523538,-0.37062772975147185,-0.5508687885628101,-0.012245442324205387,-0.35838228742726647,-0.6673467860776463,0.10141036698443853,0.000219086770003605,-0.47630627069834547,0.41596699689194405,0.10868866416040486,0.3274466685817487,-0.04035141308557835,0.4847207213664741,0.5030178176544821,0.39171095349001406,0.37133494938802913,0.16171258924237178,-0.9826406210891758,0.8269428682100236,0.27747159785046877,0.8818094529518172,-0.2495254900971279,0.3260859436922384,0.4085197765730385,0.7814907883620981,0.3781487541105041,0.8030193552734998,23.793260883407495
"Cantrell Road, Bow",-0.022694,51.521564,-0.37062772975147185,-0.45600458081082756,-0.047277538977126506,-0.32335019077434535,-0.6759165368650821,0.06956631339254542,0.00011411373287823723,-0.1132115230463834,0.13034608263741707,0.08861492408944596,0.02934581847661085,-0.054938098475601306,0.5431677296171636,0.3885673429854545,0.23353681001020507,0.3488285790243984,0.15454344824685273,-0.20842829364361784,0.3354530044546137,0.3794473517282936,0.0841267609399581,-0.35548642856634405,0.8349484272693672,0.7373726765224569,0.7044579240460234,0.9329770149605414,0.722320345420054,23.374892604455777
"Lindfield Street, Poplar",-0.020467,51.513757,0.15513971157705725,0.19813443622966515,0.020486584931225266,0.13465312664583198,0.07477292263462962,0.10222593419102166,3.123369699645942e-05,0.30855642792224697,-0.19494218068962288,0.15963007090834302,-0.39341348036060597,-0.0779293731415004,0.5080067499978046,0.32562342465355154,0.20476754775693362,0.3492528002708086,0.12225910152349735,0.6073864725686823,-0.5986737007542761,0.7795672344420006,-1.1264433099908016,-0.6374116296488808,0.5437694451610877,0.5495625475332373,0.4358797150891156,0.260320844658078,0.5240419062977816,24.817312400722418
"Mostyn Grove, Bow",-0.025491999999999997,51.530535,-0.11869749744821831,-0.1174310142508978,0.0524396329105965,-0.1711371303588148,0.4500588152969113,0.20043836748048172,0.00012471795681153887,1.5424935140159324,-3.0427055097905407,-2.330227660417421,-1.5193208604648492,0.07390644179251765,0.48317465382160535,0.358561004291562,0.37393996439999955,0.35441273985512894,0.16569365749969275,3.192413968356548,-8.485879594749184,-6.231555549716001,-4.286868641025411,0.4460426724098036,0.0014668904716278318,1.0548556948165407e-16,7.516183712779076e-10,2.036634774761281e-05,0.6556889537793786,22.964506559352657
"Hewison Street, Old Ford",-0.028155,51.533283000000004,-0.1625114508922624,-0.25404070884661767,0.8438770404485401,-1.0063884913408025,0.4303022275677608,0.15838675984528428,0.0030760161505057784,1.1191782813180695,-2.894260050006627,-2.645484081898653,-1.535097853174614,0.15554214511948541,0.48882004677280727,0.3468094205156758,0.4068132444879872,0.35647319775927533,0.16946089073144457,2.2895507021589867,-8.345390519389902,-6.50294482233056,-4.306348591770589,0.9178645553444122,0.022310952372162712,3.1679401852822895e-16,1.3979113880081006e-10,1.8691438863252557e-05,0.3589706230302109,22.149848568513747
"Malmesbury Road, Bow",-0.027616,51.529452,-0.5349300551666372,-0.6788909687417463,0.1049915826628971,-0.6399216378295343,0.430411394605391,0.06619188033587231,0.00042218864551272806,0.8590014393131062,-2.0889880385918143,-1.7031037387439807,-0.7465875154125908,-0.00634247858390149,0.485480166582958,0.3836305770267372,0.3759122574121518,0.3544535951704804,0.16535318705133104,1.7693852363921885,-5.445311619272261,-4.530588468884883,-2.106305382665133,-0.038357159586724976,0.07721633111369297,6.913724500847587e-08,6.7931418836431765e-06,0.03549350466168923,0.9694126326897368,22.900325732806163
"Millharbour, Millwall",-0.019355,51.496137,-0.18441842761428445,-0.08172040529920407,0.2124202045479487,-0.39683863216223314,0.1502288343017305,0.06855622417289786,0.0001690149106287869,0.10306563753149953,-0.12952501606908873,0.04081308945949613,-0.43163415534079463,-0.08811879999799117,0.33136249591627537,0.19013600607837347,0.1446735518512024,0.38591803843053774,0.11256709337566197,0.3110359162599406,-0.6812229768605685,0.2821047035706474,-1.1184606894670601,-0.782811364809063,0.7558555774146193,0.49593054987046625,0.7779373007061848,0.2637111292124928,0.43397307762304016,25.32555404113638
"Gascoyne Road, Victoria Park",-0.038557746000000004,51.541515000000004,-0.5458835435276482,-0.9082960828816629,0.9193449338137296,-1.4652284773413777,0.30241566641248774,0.22030053406090572,0.010566601030694475,-0.12453444495614077,-0.8558132356175925,-1.4320157189958165,-0.25386713478654066,0.024135678225517987,0.5736324817176556,0.2684793796161518,0.37552992100854743,0.3395304465586214,0.19101216490279538,-0.21709796590186323,-3.187631157525613,-3.8133198951228775,-0.7477006476434195,0.12635675972679775,0.8281881950834802,0.001491050991637894,0.00014782268216098003,0.4548638077475523,0.899481761040299,16.009113709037806
"Lightermans Road, Millwall",-0.020156999999999998,51.499041,0.5932792460174982,0.7858957215956937,0.039771651668386254,0.5535075943491119,0.16158746923268907,0.060507033358123144,0.0002852525224176153,0.20774092393681992,-0.17429275074565628,0.05077130992122478,-0.42649838859984335,-0.08953265894637978,0.3759317842845502,0.21954561075316747,0.15399379324050436,0.3843729135686838,0.11335134970598784,0.5526027131017385,-0.7938794592510052,0.32969711864900414,-1.1095953266843088,-0.7898684857181738,0.5806921951473054,0.4275046044066775,0.7417164512721346,0.26751194654414073,0.42984219302153526,25.3024806514815
"Stebondale Street, Cubitt Town",-0.009205,51.489096,0.01274436288391395,0.21602536330270508,0.33988633842341764,-0.3271419755395037,0.137041731708686,0.18899189370642827,0.00041766574902937656,0.1357515572090282,-0.15092362746911658,0.08245199576749117,-0.426650529107678,-0.08784338266640217,0.3805263094484256,0.21805906626142657,0.15972939073965514,0.3992371174856234,0.11550011741228752,0.3567468367845594,-0.6921226897678142,0.5161980233298497,-1.0686644863952104,-0.7605479945343927,0.7213768444694315,0.4890641711761602,0.6058609258781444,0.28554813614436575,0.4471545967546243,22.27100812608371
"Spindrift Avenue, Millwall",-0.018716,51.49109,-0.18441842761428445,0.08780922209944558,0.27604075745173684,-0.4604591850660213,0.13995760216652478,0.10985202944935464,0.00039923580674243843,-0.002200797947838007,-0.09804216486934879,0.03753786816863459,-0.4654298609112968,-0.08742336483826672,0.33878992580717165,0.18072404234374373,0.1488018331010707,0.40643053682422686,0.11470569302989249,-0.006496054871155261,-0.5424965245236658,0.252267511671968,-1.145164594540754,-0.7621536693517388,0.9948185787238681,0.5876298888221598,0.8009000817900993,0.2524886640294195,0.44619635310846484,22.447281361591774
"Stepney Green Station, Stepney",-0.046669999999999996,51.521889,0.0017908745229029276,-0.04298464069288688,-0.01803305569308794,0.019823930215990868,0.3121237028847908,0.09453738560312974,6.154681638565271e-07,-0.5960045982420019,0.9570979053899837,0.6314084355980278,0.3809774081814467,-0.06791463773864372,0.5690589960170678,1.2728161809014407,1.0497978091067688,0.4183734197864845,0.14610288237963384,-1.0473511576366081,0.7519529683478275,0.601457185489145,0.910615708750994,-0.46484119021125314,0.2952587883949748,0.45230387896449886,0.5477085052807664,0.3627763510520693,0.64217360323841,21.31039144188466
"Pott Street, Bethnal Green",-0.058004999999999994,51.527152,-0.2063254043363065,-0.3440828829645244,0.14908897502490434,-0.35541437936121084,0.3864621384650364,0.19666969069401619,0.0005228566663120584,-0.22471965988375853,0.09608421312046761,-0.19306512127768757,0.324954963848182,-0.18919217328273502,0.43830523439672303,0.9538939599321519,0.7731926017216617,0.40155339560763037,0.2596395797474439,-0.5127012918133624,0.1007284008039026,-0.2496986143527383,0.8092447166496011,-0.7286723136232375,0.6083039698312291,0.9197916877018133,0.8028855066380858,0.4186186726045843,0.46641862650123156,19.7457540155792
"Flamborough Street, Limehouse",-0.038986599999999996,51.5128711,0.26467459518716746,0.2671227831722769,0.0364471702773434,0.22822742490982406,0.5283179594504568,0.15069652155433072,0.0001478007419883773,-0.20400577762246108,0.19731562287881457,0.13835107563321392,-0.17799640234978786,-0.06500187807839228,0.30439562146164234,0.3475176254010577,0.3167029903078016,0.43707770936670487,0.13020782341826287,-0.6701994484771797,0.567785943665734,0.43684802438635456,-0.407242004191182,-0.4992163786471463,0.5029270093987783,0.5703420589550151,0.6623412463509463,0.6839408539702966,0.6177662981807394,18.233078804088983
"Saunders Ness Road, Cubitt Town",-0.009001100000000001,51.487128999999996,2.2034420350861184,2.517471338727987,0.34701378180883796,1.8564282532772804,0.13561958400919769,0.20596163886561353,0.01529055470383396,0.07763379482343749,-0.12548939781164678,0.071311620607228,-0.42931848506865444,-0.08712440933299745,0.35683607141341944,0.20052776921989157,0.15389382752546196,0.40023818420713153,0.11548676655852896,0.21756151085267758,-0.6257956107517438,0.4633819416534388,-1.0726574874886832,-0.7544103270814374,0.8278270970895061,0.5316302165927179,0.6432185764224962,0.2837532048004997,0.45082825740540966,21.43462297287795
"Exhibition Road Museums 2, South Kensington",-0.17368958,51.495946999999994,-0.42539517155652695,-0.5260441964608114,-0.04764735748423457,-0.3777478140722924,0.4548288301290468,0.05591461450421149,0.00012158226703760323,0.4007425700651803,-0.40283502810850064,0.08606324744042049,0.7867984071570541,0.011271160339659855,0.42435036310466223,0.3191923101605221,0.4785125387744745,0.4329935766251127,0.19352747012173385,0.9443672137646805,-1.2620449029800078,0.179855783216963,1.8171133467835872,0.058240622546091254,0.34527148797462925,0.2073060346318328,0.8573120280383797,0.06957947817243915,0.9535717288917548,24.47072738818907
"Albert Gardens, Stepney",-0.047784,51.51328,-0.0639300556431632,0.025008443082292775,-0.14974862351328752,0.08581856787012432,0.22212643575769742,0.07008505665714732,8.107090717622285e-06,-0.37859829140058787,0.46669858042801826,0.30119772611366347,-0.015024832556574892,-0.0125437931443615,0.32990649547128426,0.48504128542040786,0.4193391195892747,0.3985547554567043,0.13740489058297897,-1.1475927167173399,0.9621832088448077,0.7182676550870669,-0.03769828950945001,-0.09129073274714547,0.25148502563496533,0.3362527395628848,0.47280517098411534,0.9699377878505727,0.9272847823919992,19.813336863981316
"Bromley High Street, Bow",-0.013258,51.528828000000004,-0.14060447417024036,-0.23142444791721173,1.3695759216052834,-1.5101803957755238,0.46081491100348226,0.1598467321378697,0.007014680719087325,3.102733313763741,-3.210827210587986,-1.3802784839371431,-1.9366806115398276,-0.24340851554571918,0.5168254757515149,0.3480458377306425,0.2535612463664634,0.35114649383791313,0.1525826167800805,6.00344499127498,-9.2252998384451,-5.44357035515701,-5.515306703970071,-1.5952571838281377,2.9461132937489288e-09,2.541292101040363e-19,6.979202449300724e-08,4.722927604516558e-08,0.11105569518580126,22.01396652048203
"Old Ford Road, Bethnal Green",-0.048017000000000004,51.531127000000005,0.35230250207525565,0.08488082093191163,0.5967731465018178,-0.24447064442656213,0.33332093237824234,0.1167430686394133,0.0001214713792384557,-0.5976624748859635,0.14423883593428902,-0.4440415319923355,0.4770559835471265,-0.17064130757381726,0.3459271429845767,0.4712965682858702,0.37811483707648547,0.291129521993326,0.191622037639957,-1.7277119966056276,0.3060468622949941,-1.1743562760604243,1.638638295013114,-0.8905098269252261,0.08443167388433982,0.7596498030240793,0.24060712353662245,0.10168778884941368,0.37346399376333006,19.970146238414678
"Granby Street, Shoreditch",-0.069543,51.525645000000004,-0.1625114508922624,-0.0768065580754391,-0.1751593102492568,0.01264785935699439,-0.016963775399138882,0.13122426317669833,3.777429460355439e-07,-0.24399688118562898,-0.3277886933681432,-0.16389536229110102,0.19211568860674105,0.03884194973076729,0.350326989449858,0.8727535274117434,0.5161400607765085,0.5740172409930988,0.18296878582061954,-0.6964832528855218,-0.37557991239547367,-0.31754047931200713,0.3346862687858722,0.21228730111838573,0.4863316306017893,0.7073303048134864,0.7509176503284971,0.737950824824312,0.8319378008878355,19.698762203862508
"Canton Street, Poplar",-0.025626,51.511811,-0.22823238105832855,-0.1945183756786883,0.08625301508107897,-0.3144853961394075,0.3133372097774344,0.17884344538834399,0.00035627520408647393,0.2620329935153926,-0.19534990991461473,0.12621091877194596,-0.45456109614403184,-0.09450971474634677,0.5203209387681073,0.33332113134593816,0.21465065348356985,0.38070495151523176,0.12538686589182113,0.5035987868098722,-0.5860711834434233,0.5879829235255816,-1.1939983820406002,-0.7537449323271709,0.6146840941359311,0.5579955052855634,0.556712219473888,0.23283790500828916,0.4512275510834831,21.04864061171253
"Reardon Street, Wapping",-0.058681,51.506946,0.06751180468896906,0.29850119639781025,-0.02355576918758323,0.09106757387655229,0.1821341015371125,0.05584348078564456,7.05627590009965e-06,-0.2473214499982577,-0.015162226542229082,-0.012528680003726644,-0.3302823157559681,0.02776545848095466,0.3346550422511212,0.3157122182793892,0.274973567005812,0.49071293754055717,0.11328317632421232,-0.7390339865630072,-0.0480254664354209,-0.045563215912538355,-0.6730662480825064,0.2450978104770909,0.46010643333151824,0.9617081157710936,0.963669931960701,0.5011024828356376,0.8064445116670802,21.072109883257777
"Pennington Street, Wapping",-0.065006,51.508621999999995,-0.4144416831955159,-0.172817761015161,0.06375093043416663,-0.4781926136296825,0.28621066170678694,0.0771024612343045,0.0002811451040190937,-0.30965657255102985,-0.07967697591738492,-0.2241180799739408,-0.7028294323002511,0.07270910180855641,0.34483490511132664,0.34450660964542246,0.28699054708804184,0.472086777991911,0.10554720130499404,-0.8979850008254245,-0.2312785116064713,-0.7809249546647498,-1.488771694241972,0.6888775913484703,0.36946783062918076,0.8171584783043752,0.4350811687280588,0.13694758181605438,0.49110307285320687,22.240527913133516
