name,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_min_rail_distance,beta_min_park_distance,beta_min_pier_distance,beta_population_density,se_Intercept,se_min_rail_distance,se_min_park_distance,se_min_pier_distance,se_population_density,t_Intercept,t_min_rail_distance,t_min_park_distance,t_min_pier_distance,t_population_density,p_Intercept,p_min_rail_distance,p_min_park_distance,p_min_pier_distance,p_population_density,sumW
"Reardon Street, Wapping",-0.058681,51.506946,-0.1295482235670621,0.03963123907314414,0.04491336671034207,-0.17446159027740418,0.30484915985451233,0.06301165656256719,2.9045424122052623e-05,-0.3346463493973792,0.15547694639602083,0.10685466340608679,-0.3539903748719876,-0.05110326645670207,0.2951460012910755,0.30420808674193844,0.2586900240584713,0.4380540326519341,0.12747550520490283,-1.13383324840423,0.5110874864017434,0.41306062649688646,-0.8080975142015386,-0.40088694980701745,0.25720932146022735,0.6094329603821923,0.6796745668261779,0.4192783291523202,0.6886120318456788,23.96017744539858
"Pennington Street, Wapping",-0.065006,51.508621999999995,-0.29450268746539177,0.02340592600714464,-0.0279322526023551,-0.26657043486303666,0.2960612560084357,0.15648081724300233,0.00020778810727212324,-0.2708501240688219,-0.10009486314642924,-0.07870476981367937,-0.4413445790823856,-0.06495861870926205,0.31386762552216224,0.31910796806381975,0.27634998300297514,0.4485847998018773,0.12174792703144377,-0.8629438082956955,-0.31367083609272595,-0.2848010662364761,-0.9838598616745609,-0.5335501005490239,0.38843091950879494,0.7538540658326643,0.7758713859396444,0.3254864007716515,0.5938032985296655,24.7519800732222
"Queen Mary's, Mile End",-0.041378,51.522507,0.01599983281381699,-0.07730769174619903,0.046522087248463295,-0.030522254434646304,0.08491837916129436,0.3511609031245077,1.033215467968184e-05,-0.30436500347114104,0.1835921036765903,-0.03532131883639187,0.14502844551244407,0.025908863738887275,0.3882942764560163,0.7549924085313477,0.6544508180585362,0.38692881336989504,0.17190957950135738,-0.7838513774889951,0.24317079430470517,-0.05397092930707074,0.3748194512818569,0.15071215818245137,0.43336286605248064,0.8079363759823969,0.9569720051842374,0.707895598794025,0.8802413523356538,25.898116760509843
"Maplin Street, Mile End",-0.032267204,51.525501,-0.061625797255985194,-0.24372791472500094,-0.043715207490930025,-0.01791058976505517,-0.7916853439638816,0.05558379988504835,2.6580717374697314e-07,-0.35708936275966696,0.10741139097647277,-0.1713035466310209,0.1647880961874729,0.05516779034860407,0.4116965670492944,0.4595748815892487,0.3835219663510078,0.3476284302097453,0.19607016066697197,-0.8673605546895681,0.2337190200757603,-0.4466590225870924,0.4740351532469489,0.28136759903159037,0.3860085328530958,0.815263824086621,0.6552439964893191,0.6356061559593602,0.7785023342509506,27.648058069789826
"South Quay East, Canary Wharf",-0.016250999999999998,51.50196,-0.08103220477343574,0.03433346827664438,0.09916995061301848,-0.18020215538645423,0.17803680340894912,0.06447020703633038,3.1804555455974106e-05,0.048475959562891954,-0.10524773879856492,-0.012639799092791164,-0.5918324631771513,0.1418170607174207,0.3582444559197685,0.2216841332084906,0.1529904587350467,0.3654282656577696,0.23733376071798792,0.13531530987250925,-0.47476441942545794,-0.08261821813791102,-1.6195585256982106,0.5975427191158655,0.8923971377967185,0.6350864434088126,0.9341760961238234,0.10572725546159284,0.550316764085804,29.183080927901816
"Bow Church Station, Bow",-0.018703,51.528169,-0.04221938973853465,-0.08600517418108299,0.14487721942039844,-0.18709660915893309,0.42636290130731275,0.1741629481029864,0.00011885690589048103,2.033693632030485,-2.6466904976914507,-1.4523014467604787,-1.5286850592339307,-0.10634857853615488,0.5030315495410422,0.34173413433311733,0.28442026809543014,0.3393549799342925,0.2011241385456677,4.042874912887658,-7.744881859274544,-5.106181273527227,-4.504678432978712,-0.5287708342974811,5.79838363449549e-05,2.941225818412864e-14,4.125329259131313e-07,7.653344491737627e-06,0.5971133319206623,24.945861167708046
"Devons Road, Bow",-0.015578,51.52512,-0.1780642423606885,-0.2107966624092548,0.4047755240027229,-0.5828397663634114,0.43693175673406925,0.15368520398240718,0.0009691524299231159,1.5210605489352635,-1.4562355223737815,-0.48736676444308924,-0.557890934050816,0.14759308947656843,0.527476877680573,0.3476636925336991,0.23218352032437783,0.33982260835381445,0.20802043155774658,2.8836535084223733,-4.188632732285177,-2.0990583817585384,-1.6417122355495386,0.7095124664982561,0.004038002351532365,3.123419830503419e-05,0.036129370311403224,0.10104865945499669,0.4782163982559018,24.48591454199951
"Merchant Street, Bow",-0.027581,51.526578,-0.304205891224117,-0.4427686599979814,-0.032028327380085264,-0.27217756384403174,0.3622847793031881,0.04725416940363429,5.127624486225467e-05,0.6296126215080134,-1.276076634420176,-0.9926870534087648,-0.49628680474426545,0.07857543615954457,0.43162859671760057,0.3596357645447363,0.31778643949995183,0.3292895605271955,0.19443772383027516,1.458690703757858,-3.5482473108189456,-3.123755233139567,-1.507144058711445,0.40411621063890424,0.14504872171437053,0.00041075394552281096,0.0018509417889159615,0.13217450944142142,0.686236916342104,27.639806496512634
"Bow Road Station, Bow",-0.025296000000000003,51.527058000000004,-0.22658026115431484,-0.3401622558160409,-0.02829040180976089,-0.19828985934455395,0.39739471726621295,0.06719521447211564,4.037228872724887e-05,1.0905769790720863,-1.8355551806928532,-1.2546684278422693,-0.8529842645005765,0.058171539008355304,0.49075461886313015,0.37304808487974284,0.32582719594526965,0.35243253580676726,0.20536157266601804,2.222244961440179,-4.920425154533549,-3.8507173233416045,-2.4202767277089685,0.2832639926407282,0.026549951055009752,1.0517388952147546e-06,0.00012732775237740335,0.01573386964972121,0.777048876209115,25.34976384880833
"Furze Green, Bow",-0.021345,51.519265000000004,-0.01310977846235883,-0.12671017277155583,-0.07540769623786168,0.06229791777550285,-0.15471821669594019,0.06116344937134992,3.5808374057857854e-06,-0.13855921096092977,0.14437572462808707,0.09180814300438284,-0.05633508440815025,0.09709364174424165,0.4699171029201751,0.31260257653041335,0.210795487365091,0.3090209803321953,0.20975309221709057,-0.29485883807993013,0.461850718668151,0.43553182353175374,-0.18230181118314503,0.46289492430343543,0.7681793813971446,0.6443158514750699,0.6632957161513336,0.8553927647884673,0.6435674888741401,27.097128694879583
"Ansell House, Stepney",-0.05438,51.520019,-0.21687705739558957,-0.2283327414402356,-0.14517892913158817,-0.0716981282640014,0.037621832893584714,0.13818834458415813,1.2717093711960633e-05,-0.20520781604098456,0.15037121147553556,0.037114410926046615,-0.02860709184247446,0.0004144480123234979,0.588444362059971,1.3312926663754363,1.1663393412927254,0.4902359462372855,0.1487350098928767,-0.34872934345502477,0.11295128056622941,0.03182128014726009,-0.05835372143157362,0.0027864859297215597,0.7273856666368617,0.9100979484833973,0.9746226340295515,0.953481671019933,0.9977774140253798,23.088716380272796
"Cephas Street, Bethnal Green",-0.054883,51.522560999999996,-0.3236122987415676,-0.3024642537771849,-0.12330432991590987,-0.20030796882565774,0.17639378255859947,0.17757866442348932,0.00014006320189298047,-0.1495607546790215,0.019296944990347165,-0.0852379248288803,0.04788582183942636,0.02571331806808511,0.5897579391529089,1.3662873669693871,1.1903874961100072,0.4585669204135995,0.14589041300099362,-0.2535968483846799,0.01412363566908361,-0.07160519167701608,0.10442493714164174,0.1762509101123045,0.7998731815507715,0.988734918786769,0.9429342775652987,0.9168587062879523,0.8601421113218358,22.953069509715892
"Bonner Gate, Victoria Park",-0.049591815,51.533409999999996,2.179814271009553,1.9404312350453932,0.45819658350865466,1.7216176875008982,0.1861570895188021,0.16218287236267354,0.009105535629975594,-0.32777098815922084,-0.08845518664299072,-0.40166429940779186,0.2122632958389785,0.11086110915143543,0.31124025524432214,0.4028097951742808,0.30299007150995727,0.27931316589852656,0.16102546772196996,-1.0531124513502348,-0.21959542122037887,-1.3256681890798914,0.7599473342266041,0.6884694124463008,0.2926122661936498,0.8262431282977984,0.18533380580340622,0.44751336334770253,0.4913598559746698,22.08014488854897
"Cleveland Way, Stepney",-0.051394,51.520893,-0.051922593497259924,-0.05927971067777077,-0.10015037940148544,0.048227785904225516,0.1773651784104371,0.13437447391782031,5.5459616708660616e-06,-0.20776323124377677,0.14173459850924747,-0.00791977728094507,0.03913939767046435,0.00903432966789099,0.5768964731244773,1.3112162029907686,1.1151515206249252,0.445419980061447,0.14847215329392563,-0.36013954136091164,0.1080939956247973,-0.007101974157293771,0.0878707723552611,0.060848647153422857,0.7188392886465105,0.9139486475746591,0.9943352896280719,0.9300017120682518,0.9514951762028909,24.214477927242896
"St. John's Park, Cubitt Town",-0.009506,51.496454,-0.29450268746539177,-0.008212789967552425,0.03238392782039126,-0.326886615285783,0.17517201797956364,0.3519897553467778,0.0011909296394874876,0.08410316754116323,-0.11772285678639294,-0.017849790695637375,-0.5980034260063264,0.1578763377365466,0.3770091239537462,0.2294289012204217,0.16060104032453637,0.38188001571528357,0.24951280683481664,0.22307992618099484,-0.5131125859043006,-0.11114368038692159,-1.5659458505212194,0.6327384142693103,0.8235311146927333,0.608016384913501,0.9115307134446111,0.11776276342576436,0.5270880419838218,27.37967931989381
"Ackroyd Drive, Bow",-0.026768,51.520398,-0.09073540853216101,-0.24403640015930195,-0.07043222497822232,-0.02030318355393869,-0.8033675877869497,0.07762637501034488,5.000913970680607e-07,-0.2552028748882781,0.197242681606408,0.06321831152635721,0.00970632620112679,0.030466388512127022,0.4321395709398397,0.33123808825214046,0.24794511615764453,0.3223402739129074,0.21128095261211152,-0.5905565980297744,0.5954710179834926,0.25496897259376844,0.030112049243183697,0.14419846245231555,0.5549868790287171,0.5516996403178103,0.7988135918349122,0.9759853158666956,0.8853806245264249,25.920725942171547
"Bell Lane, Liverpool Street",-0.07585499999999999,51.517475,0.21976711174704774,0.4958565407090686,-0.05152683035608552,0.2712939421031333,0.2707770317371109,0.0874741366882929,0.00010280045582677417,-0.25830880199733997,0.41620090228624357,0.285933154777505,-0.20775349072428856,-0.05689384418508901,0.4278124770017512,0.6021547499080055,0.437801265588097,0.36036268338085575,0.13472154715161547,-0.6037897814660572,0.6911859490435455,0.6531117592668718,-0.576512220341973,-0.4223069389268574,0.5461571840636754,0.48965225775527743,0.5138747362649063,0.5644336471181759,0.6729161926087717,25.87872919072905
"Clarkson Street, Bethnal Green",-0.059091,51.528692,-0.3624251137764687,-0.4445485082377628,0.05259490064617786,-0.4150200144226466,0.25584276021008745,0.09949877817707799,0.0002810041700327422,-0.015571595285111086,-0.4257893395700424,-0.45751812043514895,0.1313882165360053,0.08323432533155756,0.30693914387450394,0.7493188719125423,0.5144808076785176,0.3983282966703853,0.14093586637729444,-0.05073186524387302,-0.5682351740097892,-0.8892812202258811,0.3298490657939082,0.5905829897744687,0.9595520410485558,0.5700371730890403,0.3741233519999344,0.7416016751205462,0.5549692000969437,22.248293972804316
"Fournier Street, Whitechapel",-0.074431,51.519362,-0.1780642423606885,0.05183030524536397,-0.12993530093604516,-0.04812894142464333,0.20641708200135528,0.0459348777955034,1.554263660067432e-06,-0.22615851453530145,0.37623741827648677,0.2715288241983702,-0.08702765443448043,-0.031068826141901592,0.4338300584898847,0.6358363993325598,0.5029504538447916,0.403207121074147,0.13751253084455936,-0.5213066962730398,0.5917204782101573,0.5398719140676287,-0.21583858490057928,-0.2259345090304606,0.6022996085632819,0.5542074974938007,0.5894378953952852,0.8291694268074762,0.8213109444792613,25.544623623935305
"Fore Street, Guildhall",-0.090075,51.517842,-0.410941132570095,-0.2729081031324265,-0.27532310388838815,-0.13561802868170686,0.0564377960739246,0.041112385640654475,1.0934468114434157e-05,-0.31417411613225826,0.20056867884022278,0.13725519561617136,-0.158916688098016,-0.05697573916926446,0.4141585555896946,0.6659022195896457,0.2929484848933469,0.5210274615957116,0.15058338002039842,-0.75858415066405,0.30119839360772943,0.46853014333268034,-0.30500635726822123,-0.3783667172402849,0.44832818311861666,0.7633426742828612,0.6395350974426977,0.7604418519045276,0.7052600977411887,25.484731299954287
"Westferry DLR, Limehouse",-0.025996,51.509303,0.01599983281381699,-0.013465645053766885,0.41059394631511226,-0.39459411350129525,0.18882398530303468,0.1428370562095905,0.00040247681512436376,-0.14512465336441538,0.018183377052018078,0.06697088440217423,-0.5015208744524355,0.07526799823943271,0.36085300180572366,0.23707042798287797,0.18079626649790353,0.37315658045676225,0.22118904452506374,-0.4021711129967202,0.0767003173138547,0.3704218328145112,-1.3439957935045632,0.3402880933865774,0.6876671621064442,0.9388814214677885,0.7111677537726286,0.17933656858875816,0.7337302739975285,22.903199772901377
"Sutton Street, Shadwell",-0.053558,51.511066,-0.09073540853216101,-0.019288799608252152,-0.13500190898096692,0.04426650044880591,0.23298807435092828,0.047111937579586066,1.3518332371946163e-06,-0.319642357860122,0.2780905722565372,0.17757256862488405,-0.15090069203209908,-0.03018259524461599,0.26479982492687565,0.35933772081687204,0.29895901205827097,0.3706329280949296,0.13592007390407168,-1.207109400273928,0.7738975235451541,0.5939696127650865,-0.4071432422578739,-0.22206135104015587,0.22775223249272636,0.43922350593118276,0.5527029076298535,0.6840133552517674,0.8243236617313652,23.05253899406282
"Pritchard's Road, Bethnal Green",-0.06142,51.532090999999994,-0.022812982221084105,-0.12662191567416547,0.05841545320961594,-0.08122843543070005,0.2553574177796739,0.08915512221242462,9.4275573479994e-06,-0.08311897424913772,-0.31468088707585196,-0.3237432299596535,0.1970025301198785,0.07848543069707031,0.27687081234297234,0.6854268437503946,0.3689867410461733,0.49650168525605987,0.15070073582830917,-0.3002085107699056,-0.45910207623914756,-0.8773844530070574,0.3967811912225006,0.5208032347399248,0.7640972924490401,0.646287477802717,0.38054526810273404,0.6916362545936409,0.6026501576316354,25.27676425039366
"Watney Market, Stepney",-0.055656,51.51422279999999,-0.18776744611941376,-0.1207400139744898,-0.13992669932520763,-0.047840746794206135,0.12689327607190617,0.05031925103090977,1.6978540214747982e-06,-0.12657989695497174,-0.1052783278944978,-0.137352423360121,-0.21962843025102327,-0.019463549920890718,0.32654324182423944,0.6192909907371229,0.5632591315166838,0.4063859295447365,0.1337426955124236,-0.38763594140803825,-0.169998158328104,-0.24385298999107766,-0.5404429983515109,-0.14552981638599258,0.6983901481844831,0.8650552190212399,0.807408150951599,0.5890442757605501,0.8843297930316749,24.13360804915066
"Portman Square, Marylebone",-0.155525,51.516203999999995,-0.3236122987415676,-0.46900184475388573,0.02084056996932704,-0.34445286871089464,0.28368216929685697,0.03987652473341641,6.824145610058934e-05,-0.6445402325348528,2.102203559775677,-1.0410370530602766,1.4873385264771068,0.18321011176600602,0.4029506750248604,0.6475072678309082,0.4526767398028308,0.49104221963177425,0.15394325692569488,-1.599551191954418,3.2466099829548978,-2.2997361285090854,3.0289422518341524,1.1901145618507838,0.11009902071627073,0.001217254966401174,0.02172375818528519,0.0025342307502971596,0.23435979139275584,25.99299599576885
"Russell Gardens, Olympia",-0.21131599999999998,51.500088,-0.37212831753519393,-0.5749961443767152,-0.2885549294326555,-0.08357338810253845,-0.2597513113841591,0.12572106947188902,1.527459161566426e-05,-0.12554035210899156,-0.01703316924115166,0.0938691818598838,-0.03312801341327928,0.013520861592146015,0.6331680300690664,0.2702991623703296,0.32374186681607736,0.22121130580883894,0.13731078030317034,-0.19827335896175544,-0.06301598973442238,0.2899507029568477,-0.149757324980067,0.09846904636542826,0.8428823338987419,0.9497697523048989,0.7719302308048981,0.8809944000723108,0.9215848919234337,25.053591019636613
"Chrisp Street Market, Poplar",-0.014438,51.5112,-0.18776744611941376,-0.17387906210124393,0.17784184442254866,-0.36560929054196245,0.13907787548793113,0.0475455229959675,9.314963718272147e-05,0.19643447590512142,-0.15469513370860394,0.08522801601900411,-0.5266173593233803,0.16415577355979397,0.519957466290032,0.3230398708287607,0.20388025376644794,0.3575133454238251,0.23066328938939773,0.37778950902793723,-0.47887319082852736,0.4180297721065024,-1.4730005636547234,0.7116683976645799,0.7056887040024358,0.6321616935190348,0.6760392384291549,0.14115019445736185,0.47688076543512037,27.914933472159078
"Ford Road, Old Ford",-0.033085,51.532513,-0.23628346491304011,-0.41912146193033295,0.23593931515771716,-0.47222278007075724,0.32578936332067066,0.047771009560308046,0.00015620719562973336,0.17412676154125212,-1.1840380523348395,-1.2617497528525832,-0.3752947186923366,0.046793138096389186,0.44194991200805006,0.3440114750638107,0.353590644901098,0.3250158286541196,0.18160331266136584,0.39399659737477316,-3.44185626980964,-3.5683912203206174,-1.154696742759946,0.2576667650531461,0.6936901445216803,0.000608183377296677,0.0003809012281427863,0.24856467696481238,0.7967313706632286,24.2591346485488
"Antill Road, Mile End",-0.037471,51.528224,0.05481264784871808,-0.16980662355146023,0.141787522918714,-0.0869748750699959,-0.4775147212945822,0.09399924282706539,1.1518088439041174e-05,-0.5402955091914843,0.2841697993517544,-0.11649125220553523,0.3080369860232677,0.07194637420221274,0.39359963977793966,0.5308462510513701,0.44117318927742327,0.3404532756296677,0.18236469878894812,-1.3727032613553896,0.5353146957126297,-0.26404880223190974,0.9047849090409068,0.3945191952170346,0.1702351521016263,0.5925833016818673,0.7918113532923076,0.3658558844150881,0.6933045088747161,26.53117113896359
"Teviot Street, Poplar",-0.011662,51.518811,-0.3527219100177434,-0.37549358016348383,0.026420752741428705,-0.3791426627591721,0.3931984632573977,0.11874711141091561,0.0002922488468203918,0.450494584636988,-0.18185136117204506,0.07558934693213558,-0.012987215625398937,0.27951382003008685,0.5355153944040784,0.34029901251258315,0.2131242540932551,0.33062284634576533,0.22865281259451956,0.8412355449432009,-0.5343869787612763,0.3546726638586171,-0.03928105927627551,1.2224377074502093,0.4004711945930556,0.593224558357204,0.7229297284006141,0.9686762569970011,0.221907653998203,25.081609740841994
"Bancroft Road, Bethnal Green",-0.047218,51.526041,-0.09073540853216101,-0.23775482071694226,-0.03789181616080506,-0.052843592371355955,0.2388281100446401,0.22644120330659262,1.4050086917539705e-05,-0.2965907297588586,0.07595453587500445,-0.16314162715366692,0.21839635720356654,0.06746289188546434,0.4344584682712828,0.9178104835780326,0.7643079016129335,0.36940532671908843,0.16320365982035884,-0.6826676228432095,0.08275623043539442,-0.2134501381045336,0.591210633434218,0.4133662931316733,0.4950175280191972,0.9340663893329768,0.8310310890730601,0.5545488442491315,0.6794507305887154,23.21330226294181
"Driffield Road, Old Ford",-0.037366,51.534137,0.11303187040106973,-0.12464693692161281,0.1822814601005941,-0.06924958969952437,0.1787643375434237,0.09859074795874515,7.736634773359708e-06,-0.354760413787691,-0.368746113470478,-0.7185763050388387,0.1004635671621788,0.0875995584734468,0.4066385012940308,0.3152548239214719,0.3184942034122235,0.2881107417536399,0.16753396466276074,-0.8724220964290149,-1.1696763554118697,-2.2561676078882775,0.34869774917342033,0.5228764128502614,0.3832438983642923,0.24248490096130812,0.02433348583196285,0.7274093789510879,0.6012072411963741,23.449343800078513
"Clinton Road, Mile End",-0.036017,51.525940999999996,-0.11984501980833684,-0.3493332555565079,0.02812826381974204,-0.14797328362807888,-0.5118756450109938,0.1068640449273435,3.900215755411259e-05,-0.471853559708648,0.27606016989188104,-0.068769301108306,0.25041247593572385,0.04770700661103388,0.40820435203864563,0.567239592549647,0.46847731120829184,0.359267391515424,0.1961203078765716,-1.1559248630058128,0.4866729571027241,-0.14679323728813445,0.697008639942134,0.24325378196458017,0.24806223593569576,0.6266254419585238,0.8833327692331983,0.4860029567362225,0.8078721138344774,26.808992778346283
"Langdon Park, Poplar",-0.013475,51.51549,0.06451585160744336,0.02577488788870748,-0.030357919328351538,0.0948737709357949,0.08482851961618866,0.07933677833343954,1.120187817148025e-05,0.17637243643552225,-0.09440149232492627,0.1126288275979795,-0.369569802619636,0.17214309723026922,0.531075900684983,0.3303246070300953,0.2113936737033562,0.3380425358033888,0.2276766626800148,0.3321040103835189,-0.2857840146202778,0.5327918552379618,-1.0932642004395092,0.7560858245370783,0.7398990382172356,0.7751186590208851,0.5943278837937165,0.2746119137520228,0.44982370407582406,26.480081405422982
"Lancaster Gate , Bayswater",-0.179668,51.511654,0.28768953805812464,0.01714960132395843,1.6978445546167067,-1.410155016558582,0.44465090992055606,0.1732009633011936,0.006698994792905276,-2.487313666083612,0.2867465062201456,-2.683442761890724,0.48814738393460233,-0.2732828511383718,0.9229149366297287,0.3381687827670699,0.5507743685575317,0.4432098023552426,0.1887167501766991,-2.6950627488668726,0.847939019899587,-4.872127163285781,1.1013912177496048,-1.44811126136123,0.007187475192658148,0.3967294125502533,1.3348613172939326e-06,0.27106272887616023,0.14798369007048334,22.003159016074086
"Blythe Road, Olympia",-0.21350087,51.496927,-0.5273795776747984,-0.6973195295936017,-0.2685989034177771,-0.2587806742570213,0.12686172931902895,0.11127526255463314,0.00012544498900625355,-0.07622163464027584,-0.06275266913664372,0.17113084921739197,0.013604467598460512,-0.003687560219974969,0.6633700734122584,0.33801755832697283,0.3428709801517951,0.23519014389101492,0.13754187146307748,-0.11490062288792321,-0.1856491403796885,0.4991115000214637,0.057844548131934924,-0.02681045546893608,0.9085531622606162,0.8527676907266788,0.6178401436327211,0.9538871179194125,0.9786177020074593,22.8582254241177
"Lancaster Drive, Blackwall",-0.008428,51.503143,-0.24598666867176538,-0.11534416203097786,-0.17554949774716389,-0.0704371709246015,0.16665597041542415,0.10931163346460301,9.089587623724418e-06,0.18043349528418523,-0.16102084381838938,0.02271195876946262,-0.5865678853170156,0.17950439495703255,0.4820896695536924,0.29664767199039044,0.1832676278897192,0.3675277581572989,0.2465657360037935,0.3742737226691176,-0.5428016432355669,0.1239278263760225,-1.5959825409050312,0.7280184094771011,0.7083013693424907,0.5874198696159332,0.9014040241621638,0.11089363086185362,0.46681858525419595,28.870615926775773
"Hansard Mews, Holland Park",-0.215808,51.503802,-0.2653930761892159,-0.44428081855638496,-0.24895956439010336,-0.016433511799112566,-0.05344028526099201,0.11600753771970224,5.330591405199238e-07,-0.2909556208056132,0.05987684271150487,0.06714980626850507,-0.0004474923794301165,0.017394900245651865,0.7772962084301671,0.2663971436089752,0.3244806708180206,0.28740974190522217,0.14495770838820457,-0.3743175608603948,0.22476533306751098,0.20694547413015205,-0.0015569840342352908,0.11999982918512607,0.7082687708677857,0.8222201063120298,0.8361059046368146,0.9987581010461084,0.9045138709913365,26.016229383755615
"Clarges Street, Mayfair",-0.14582699999999998,51.507326,-0.4982699663986225,-0.6954613976945965,1.0539612021686562,-1.5522311685672787,0.27344509903570063,0.1346673600929659,0.005761486159610016,-1.4002875377430448,-1.6278017954278021,-1.722698913317897,1.5494391197062822,-0.14746927545729474,0.383644760680094,0.5036819754955385,0.4269560108407719,0.3815441078365226,0.1309456170420346,-3.6499587150903086,-3.231804739143819,-4.034839350137072,4.060969853504222,-1.1261871820418083,0.00027958054828557377,0.0012812296609237706,5.996247355780794e-05,5.375265086677029e-05,0.2604291528964013,23.301727507891428
"Manresa Road, Chelsea",-0.170983,51.486892,-0.34301870625901815,-0.37980489579177357,-0.12560497935680912,-0.21741372690220903,0.00847406156394856,0.16522815213902628,0.00014902115540698174,-0.13015656878546958,0.009189760822380637,-0.17129427926414673,0.055051159080391,0.00016101133354801632,0.37967774039169133,0.3118581140528338,0.354770544041789,0.3724129850981193,0.11199979846011286,-0.3428080051550946,0.029467762447969347,-0.4828311767731475,0.14782287751294904,0.0014376037793082121,0.7318343282090416,0.9764989910108166,0.6293497186451523,0.8825203694051333,0.9988533223868147,24.27477857140692
"Newby Place, Poplar",-0.012412999999999999,51.508896,-0.21687705739558957,-0.18735254358703332,0.0177941779618348,-0.23467123535742437,0.15128422622716997,0.06310800090497888,5.2644212007946436e-05,0.20085155977839797,-0.16516433255596963,0.05762911094216933,-0.5532897412931118,0.17215944927370286,0.5015341317999299,0.31080446926866384,0.18984232537970172,0.35453623911216586,0.23368037079958456,0.400474358659444,-0.5314091298127351,0.3035630269851885,-1.560601372312932,0.7367304694212208,0.6889157142255949,0.5952850561231164,0.7615409542931224,0.11901933549107117,0.4615055512707371,29.002042306689532
"Twig Folly Bridge, Mile End",-0.042744,51.530326,-0.07132900101471047,-0.31060149080167404,0.17678241498916297,-0.24811141600387343,-0.027985643108625353,0.17509703781542857,0.0002106163659104022,-0.5606376766229317,0.20342839949788766,-0.21780567357078784,0.3302480756318783,0.0971913665521632,0.3749915942152194,0.4903647144141854,0.4151788373764105,0.3073562287274408,0.17499895952102468,-1.495067316898747,0.41485121893591703,-0.524606877718385,1.0744798535537006,0.5553825395201076,0.13529721992963556,0.6783637392735827,0.6000040485413636,0.2829365652716471,0.5787906611794928,22.972645524697068
"Jubilee Plaza, Canary Wharf",-0.020068,51.50357,2.7717097002917948,2.8409181147110765,0.2660046662584932,2.5057050340333014,0.18099757924291035,0.09650300969677054,0.009868993804293257,-0.003730741926999348,-0.08553849731156032,-0.014785476087740577,-0.5932522108004845,0.1223534391000751,0.3258764012882274,0.20311654917821972,0.14540009305899787,0.361875809375461,0.22974861525552065,-0.011448334129907199,-0.4211301228660922,-0.10168821612611478,-1.639380680969921,0.5325535432019761,0.9908686481948483,0.6737749041840799,0.9190300246894969,0.10153313841515473,0.5944928016823291,28.42057542139263
"Wellington Row, Bethnal Green",-0.069743,51.528222,-0.003406574703633557,0.014697861903599486,-0.11425921865729544,0.11085264395366187,-0.11755297217058708,0.1028201931400362,2.0870703792662273e-05,-0.2083322942334699,-0.3575330522900212,-0.10316542205876007,0.23459464072931285,0.009700366355957016,0.3490399637341943,0.7577177701774356,0.34582139451901006,0.6507889096162995,0.14996773274885156,-0.5968723237437704,-0.4718551766395782,-0.2983199527092561,0.36047731801027183,0.06468302332877204,0.5507640708806841,0.6371607909407921,0.7655376207017134,0.7185868197251906,0.9484427850646087,22.843449878555337
"Goldsmith's Row, Haggerston",-0.066035,51.531864,-0.061625797255985194,-0.13595789117958723,-0.08036981775768554,0.01874402050170034,0.18577969109239095,0.11874798496273811,7.142940812413172e-07,-0.12255899535870375,-0.2667297158463677,-0.1925255794893717,0.1933858810314472,0.050732976990652184,0.32381002479852605,0.7970098790931488,0.3412520102750616,0.6634328681144112,0.1535371989164603,-0.3784904294885858,-0.33466299834307855,-0.5641741988104013,0.29149276486870884,0.3304279181115974,0.7051682473351819,0.7379683739609342,0.5727961209877095,0.7707511905085895,0.7411644808457867,24.81585377931104
"Gloucester Avenue, Camden Town",-0.147154,51.537349,0.1906575004708719,-0.05167487637288362,0.07364442351103845,0.11701307695983346,0.5817066346107297,0.13314158620729427,3.2256091016557156e-05,-0.3637806522787486,0.11148831186176492,-0.29302995785518876,0.1688300656208596,0.134883962599887,0.7131537545893244,0.5201400066858768,0.2697744204072916,0.32110699078875166,0.14466102201792733,-0.5101012929368012,0.2143428892772999,-1.0862036415935474,0.5257751169046603,0.9324140028761259,0.6101233435461448,0.8303351270931254,0.27772106567272103,0.5991923892773512,0.35140820280596885,18.822118596822605
"Queensbridge Road, Haggerston",-0.06992000000000001,51.53385,-0.1683610386019632,-0.21559636991930778,-0.12753622895987535,-0.040824809642087845,0.12322509414782326,0.1310126363252425,3.844679551034595e-06,-0.08687049579634283,-0.0006066629134406365,-0.06174275606209101,0.0014258503475472759,0.03624451900707002,0.4620372277880976,0.9934028238667704,0.3135214080377182,0.9353554429462118,0.15867763166379625,-0.18801622590503447,-0.0006106917545082383,-0.19693314229650002,0.001524394130915717,0.22841605730456296,0.8509123364959379,0.9995128930714693,0.8439306391291507,0.9987840957475467,0.8193820681718089,25.123562829869226
"Old Montague Street, Whitechapel",-0.067937,51.51793,0.0062966290550917165,0.17250199631186786,-0.10072293502280827,0.10701956407789999,0.21563827889949932,0.15635636212224768,3.345410292138025e-05,-0.24314413985253341,0.022737539471179256,0.09352321992135433,-0.07266103956614678,-0.010818600538119613,0.44865388017215807,0.759314077296328,0.7879196496255738,0.44260727331210775,0.1462378496845967,-0.5419414622230255,0.029944841207396395,0.1186963924123448,-0.1641659411116575,-0.07397948316015988,0.5880120383337608,0.9761186260638663,0.9055461456840994,0.8696426105922334,0.9410454854934824,22.27325192625231
